"rt","val"
3.8232,0.62
3.8232,0.9
3.8232,0.34
3.8232,0.86
3.8232,0.46
3.8233,0.95
3.8233,0.19
3.8233,0.59
3.8233,0.93
3.8233,0.25
3.8233,0.73
3.8233,0.76
3.8233,0.7
3.8233,0.81
3.8233,0.92
3.8233,0.27
3.8233,0.75
3.8233,0.71
3.8233,0.79
3.8233,0.64
3.8233,0.88
3.8233,0.42
3.8233,0.72
3.8233,0.69
3.8233,0.82
3.8233,0.56
3.8233,0.94
3.8233,0.21
3.8233,0.39
3.8233,0.91
3.8233,0.31
3.8233,0.58
3.8233,0.24
3.8233,0.8
3.8233,0.61
3.8233,0.32
3.8233,0.84
3.8233,0.53
3.8233,0.17
3.8233,0.54
3.8233,0.18
3.8233,0.57
3.8233,0.23
3.8233,0.68
3.8234,0.81
3.8234,0.58
3.8234,0.93
3.8234,0.24
3.8234,0.7
3.8234,0.6
3.8234,0.92
3.8234,0.28
3.8234,0.78
3.8234,0.67
3.8234,0.85
3.8234,0.48
3.8234,0.95
3.8234,0.16
3.8234,0.53
3.8234,0.17
3.8234,0.54
3.8234,0.18
3.8234,0.57
3.8234,0.94
3.8234,0.23
3.8234,0.5
3.8234,0.96
3.8234,0.52
3.8234,0.19
3.8234,0.25
3.8234,0.71
3.8234,0.65
3.8234,0.87
3.8234,0.43
3.8234,0.22
3.8234,0.66
3.8234,0.86
3.8234,0.45
3.8235,0.19
3.8235,0.58
3.8235,0.93
3.8235,0.25
3.8235,0.71
3.8235,0.78
3.8235,0.65
3.8235,0.86
3.8235,0.45
3.8235,0.95
3.8235,0.2
3.8235,0.61
3.8235,0.91
3.8235,0.3
3.8235,0.81
3.8235,0.59
3.8235,0.26
3.8235,0.74
3.8235,0.73
3.8235,0.75
3.8235,0.72
3.8235,0.77
3.8235,0.67
3.8235,0.85
3.8235,0.49
3.8235,0.96
3.8235,0.16
3.8235,0.52
3.8235,0.17
3.8235,0.53
3.8235,0.55
3.8235,0.76
3.8235,0.7
3.8235,0.8
3.8235,0.32
3.8235,0.84
3.8236,0.19
3.8236,0.58
3.8236,0.93
3.8236,0.24
3.8236,0.69
3.8236,0.81
3.8236,0.71
3.8236,0.79
3.8236,0.62
3.8236,0.9
3.8236,0.35
3.8236,0.87
3.8236,0.43
3.8236,0.94
3.8236,0.23
3.8236,0.67
3.8236,0.84
3.8236,0.51
3.8236,0.96
3.8236,0.16
3.8236,0.52
3.8236,0.95
3.8236,0.17
3.8236,0.53
3.8236,0.55
3.8236,0.59
3.8236,0.92
3.8236,0.27
3.8236,0.75
3.8236,0.72
3.8236,0.76
3.8236,0.82
3.8236,0.57
3.8236,0.68
3.8236,0.83
3.8236,0.54
3.8236,0.25
3.8237,0.46
3.8237,0.95
3.8237,0.18
3.8237,0.56
3.8237,0.94
3.8237,0.21
3.8237,0.62
3.8237,0.9
3.8237,0.35
3.8237,0.87
3.8237,0.42
3.8237,0.93
3.8237,0.24
3.8237,0.71
3.8237,0.79
3.8237,0.63
3.8237,0.89
3.8237,0.37
3.8237,0.38
3.8237,0.34
3.8237,0.86
3.8237,0.57
3.8237,0.22
3.8237,0.66
3.8237,0.85
3.8237,0.48
3.8237,0.17
3.8237,0.54
3.8237,0.65
3.8237,0.88
3.8237,0.25
3.8237,0.78
3.8238,0.95
3.8238,0.17
3.8238,0.53
3.8238,0.54
3.8238,0.19
3.8238,0.58
3.8238,0.93
3.8238,0.25
3.8238,0.71
3.8238,0.79
3.8238,0.64
3.8238,0.88
3.8238,0.4
3.8238,0.92
3.8238,0.29
3.8238,0.78
3.8238,0.65
3.8238,0.87
3.8238,0.44
3.8238,0.94
3.8238,0.21
3.8238,0.63
3.8238,0.89
3.8238,0.37
3.8238,0.38
3.8238,0.9
3.8238,0.33
3.8238,0.85
3.8238,0.49
3.8238,0.96
3.8238,0.16
3.8238,0.52
3.8238,0.18
3.8238,0.56
3.8238,0.62
3.8238,0.35
3.8238,0.43
3.8238,0.22
3.8238,0.66
3.8239,0.2
3.8239,0.61
3.8239,0.91
3.8239,0.31
3.8239,0.82
3.8239,0.56
3.8239,0.94
3.8239,0.62
3.8239,0.9
3.8239,0.33
3.8239,0.85
3.8239,0.48
3.8239,0.95
3.8239,0.16
3.8239,0.53
3.8239,0.17
3.8239,0.54
3.8239,0.18
3.8239,0.57
3.8239,0.23
3.8239,0.67
3.8239,0.5
3.8239,0.96
3.8239,0.52
3.8239,0.22
3.8239,0.66
3.8239,0.86
3.8239,0.46
3.8239,0.93
3.8239,0.68
3.8239,0.83
3.8239,0.55
3.824,0.72
3.824,0.76
3.824,0.69
3.824,0.82
3.824,0.57
3.824,0.94
3.824,0.22
3.824,0.65
3.824,0.87
3.824,0.44
3.824,0.21
3.824,0.62
3.824,0.9
3.824,0.35
3.824,0.43
3.824,0.67
3.824,0.85
3.824,0.49
3.824,0.96
3.824,0.16
3.824,0.52
3.824,0.95
3.824,0.17
3.824,0.53
3.824,0.55
3.824,0.2
3.824,0.6
3.824,0.92
3.824,0.3
3.824,0.8
3.824,0.34
3.824,0.86
3.824,0.47
3.824,0.19
3.824,0.59
3.824,0.27
3.824,0.7
3.8241,0.95
3.8241,0.17
3.8241,0.54
3.8241,0.18
3.8241,0.57
3.8241,0.94
3.8241,0.22
3.8241,0.65
3.8241,0.86
3.8241,0.45
3.8241,0.2
3.8241,0.6
3.8241,0.92
3.8241,0.3
3.8241,0.8
3.8241,0.62
3.8241,0.9
3.8241,0.33
3.8241,0.84
3.8241,0.5
3.8241,0.96
3.8241,0.16
3.8241,0.52
3.8241,0.53
3.8241,0.56
3.8241,0.21
3.8241,0.64
3.8241,0.88
3.8241,0.4
3.8241,0.29
3.8241,0.78
3.8241,0.66
3.8241,0.46
3.8241,0.93
3.8241,0.23
3.8241,0.69
3.8241,0.82
3.8242,0.19
3.8242,0.59
3.8242,0.92
3.8242,0.27
3.8242,0.75
3.8242,0.72
3.8242,0.77
3.8242,0.68
3.8242,0.83
3.8242,0.54
3.8242,0.95
3.8242,0.58
3.8242,0.93
3.8242,0.24
3.8242,0.69
3.8242,0.81
3.8242,0.26
3.8242,0.73
3.8242,0.78
3.8242,0.66
3.8242,0.86
3.8242,0.47
3.8242,0.17
3.8242,0.55
3.8242,0.2
3.8242,0.6
3.8242,0.29
3.8242,0.79
3.8242,0.62
3.8242,0.9
3.8242,0.35
3.8242,0.87
3.8242,0.42
3.8242,0.7
3.8242,0.8
3.8242,0.61
3.8242,0.91
3.8242,0.32
3.8242,0.18
3.8243,0.17
3.8243,0.54
3.8243,0.95
3.8243,0.18
3.8243,0.56
3.8243,0.94
3.8243,0.21
3.8243,0.63
3.8243,0.89
3.8243,0.37
3.8243,0.36
3.8243,0.88
3.8243,0.39
3.8243,0.91
3.8243,0.31
3.8243,0.82
3.8243,0.65
3.8243,0.42
3.8243,0.93
3.8243,0.25
3.8243,0.72
3.8243,0.78
3.8243,0.66
3.8243,0.85
3.8243,0.48
3.8243,0.16
3.8243,0.53
3.8243,0.57
3.8243,0.22
3.8243,0.86
3.8243,0.45
3.8243,0.19
3.8243,0.59
3.8243,0.26
3.8243,0.74
3.8243,0.73
3.8243,0.75
3.8244,0.18
3.8244,0.57
3.8244,0.94
3.8244,0.22
3.8244,0.66
3.8244,0.86
3.8244,0.46
3.8244,0.95
3.8244,0.56
3.8244,0.21
3.8244,0.64
3.8244,0.88
3.8244,0.4
3.8244,0.92
3.8244,0.29
3.8244,0.78
3.8244,0.65
3.8244,0.87
3.8244,0.44
3.8244,0.63
3.8244,0.89
3.8244,0.36
3.8244,0.3
3.8244,0.8
3.8244,0.62
3.8244,0.9
3.8244,0.33
3.8244,0.85
3.8244,0.5
3.8244,0.96
3.8244,0.16
3.8244,0.52
3.8244,0.17
3.8244,0.54
3.8244,0.2
3.8245,0.35
3.8245,0.87
3.8245,0.44
3.8245,0.94
3.8245,0.21
3.8245,0.63
3.8245,0.89
3.8245,0.36
3.8245,0.39
3.8245,0.91
3.8245,0.32
3.8245,0.83
3.8245,0.53
3.8245,0.95
3.8245,0.17
3.8245,0.54
3.8245,0.19
3.8245,0.58
3.8245,0.93
3.8245,0.25
3.8245,0.71
3.8245,0.78
3.8245,0.65
3.8245,0.43
3.8245,0.23
3.8245,0.68
3.8245,0.18
3.8245,0.56
3.8245,0.37
3.8245,0.9
3.8245,0.88
3.8245,0.41
3.8245,0.92
3.8245,0.27
3.8245,0.76
3.8245,0.7
3.8245,0.8
3.8245,0.6
3.8245,0.29
3.8246,0.57
3.8246,0.94
3.8246,0.22
3.8246,0.65
3.8246,0.87
3.8246,0.43
3.8246,0.23
3.8246,0.67
3.8246,0.84
3.8246,0.51
3.8246,0.96
3.8246,0.16
3.8246,0.52
3.8246,0.95
3.8246,0.17
3.8246,0.53
3.8246,0.18
3.8246,0.55
3.8246,0.2
3.8246,0.61
3.8246,0.91
3.8246,0.31
3.8246,0.82
3.8246,0.6
3.8246,0.3
3.8246,0.8
3.8247,0.27
3.8247,0.76
3.8247,0.7
3.8247,0.8
3.8247,0.61
3.8247,0.91
3.8247,0.32
3.8247,0.83
3.8247,0.54
3.8247,0.95
3.8247,0.18
3.8247,0.56
3.8247,0.94
3.8247,0.2
3.8247,0.62
3.8247,0.9
3.8247,0.34
3.8247,0.86
3.8247,0.46
3.8247,0.57
3.8247,0.22
3.8247,0.66
3.8247,0.23
3.8247,0.67
3.8247,0.85
3.8247,0.5
3.8247,0.96
3.8247,0.16
3.8247,0.51
3.8247,0.52
3.8247,0.17
3.8247,0.53
3.8247,0.55
3.8247,0.19
3.8247,0.59
3.8247,0.92
3.8248,0.91
3.8248,0.32
3.8248,0.83
3.8248,0.53
3.8248,0.95
3.8248,0.17
3.8248,0.55
3.8248,0.19
3.8248,0.59
3.8248,0.92
3.8248,0.27
3.8248,0.76
3.8248,0.7
3.8248,0.8
3.8248,0.6
3.8248,0.3
3.8248,0.61
3.8248,0.54
3.8248,0.18
3.8248,0.56
3.8248,0.94
3.8248,0.2
3.8248,0.62
3.8248,0.9
3.8248,0.35
3.8248,0.87
3.8248,0.45
3.8248,0.21
3.8248,0.64
3.8248,0.88
3.8248,0.39
3.8248,0.31
3.8248,0.82
3.8249,0.41
3.8249,0.92
3.8249,0.27
3.8249,0.76
3.8249,0.7
3.8249,0.81
3.8249,0.59
3.8249,0.93
3.8249,0.26
3.8249,0.73
3.8249,0.75
3.8249,0.72
3.8249,0.77
3.8249,0.68
3.8249,0.83
3.8249,0.53
3.8249,0.95
3.8249,0.17
3.8249,0.55
3.8249,0.19
3.8249,0.25
3.8249,0.69
3.8249,0.82
3.8249,0.58
3.8249,0.24
3.8249,0.57
3.8249,0.94
3.8249,0.22
3.8249,0.65
3.8249,0.87
3.8249,0.43
3.8249,0.23
3.8249,0.67
3.8249,0.84
3.8249,0.5
3.8249,0.96
3.8249,0.16
3.8249,0.51
3.8249,0.52
3.825,0.86
3.825,0.45
3.825,0.95
3.825,0.2
3.825,0.6
3.825,0.92
3.825,0.29
3.825,0.79
3.825,0.64
3.825,0.88
3.825,0.41
3.825,0.27
3.825,0.76
3.825,0.7
3.825,0.8
3.825,0.61
3.825,0.91
3.825,0.31
3.825,0.82
3.825,0.55
3.825,0.3
3.825,0.62
3.825,0.9
3.825,0.34
3.825,0.47
3.825,0.17
3.825,0.19
3.825,0.28
3.825,0.78
3.825,0.66
3.825,0.54
3.825,0.18
3.825,0.57
3.825,0.94
3.825,0.23
3.8251,0.19
3.8251,0.58
3.8251,0.93
3.8251,0.24
3.8251,0.71
3.8251,0.79
3.8251,0.63
3.8251,0.89
3.8251,0.36
3.8251,0.88
3.8251,0.39
3.8251,0.91
3.8251,0.31
3.8251,0.82
3.8251,0.55
3.8251,0.95
3.8251,0.2
3.8251,0.61
3.8251,0.3
3.8251,0.81
3.8251,0.59
3.8251,0.92
3.8251,0.27
3.8251,0.75
3.8251,0.72
3.8251,0.77
3.8251,0.68
3.8251,0.83
3.8251,0.54
3.8251,0.18
3.8251,0.57
3.8251,0.94
3.8251,0.22
3.8251,0.66
3.8251,0.85
3.8251,0.48
3.8251,0.17
3.8251,0.53
3.8251,0.6
3.8251,0.29
3.8251,0.78
3.8251,0.65
3.8251,0.87
3.8252,0.71
3.8252,0.78
3.8252,0.65
3.8252,0.87
3.8252,0.44
3.8252,0.94
3.8252,0.21
3.8252,0.63
3.8252,0.89
3.8252,0.37
3.8252,0.38
3.8252,0.9
3.8252,0.33
3.8252,0.85
3.8252,0.49
3.8252,0.96
3.8252,0.16
3.8252,0.52
3.8252,0.95
3.8252,0.17
3.8252,0.53
3.8252,0.54
3.8252,0.18
3.8252,0.57
3.8252,0.23
3.8252,0.68
3.8252,0.83
3.8252,0.55
3.8252,0.2
3.8252,0.6
3.8252,0.92
3.8252,0.3
3.8252,0.8
3.8252,0.62
3.8252,0.34
3.8252,0.86
3.8252,0.46
3.8252,0.56
3.8253,0.95
3.8253,0.2
3.8253,0.6
3.8253,0.92
3.8253,0.29
3.8253,0.79
3.8253,0.63
3.8253,0.89
3.8253,0.37
3.8253,0.9
3.8253,0.36
3.8253,0.88
3.8253,0.41
3.8253,0.27
3.8253,0.76
3.8253,0.7
3.8253,0.8
3.8253,0.61
3.8253,0.91
3.8253,0.33
3.8253,0.84
3.8253,0.52
3.8253,0.96
3.8253,0.16
3.8253,0.17
3.8253,0.53
3.8253,0.54
3.8253,0.19
3.8253,0.58
3.8253,0.93
3.8253,0.24
3.8253,0.62
3.8253,0.34
3.8253,0.86
3.8253,0.46
3.8253,0.18
3.8253,0.56
3.8253,0.94
3.8253,0.21
3.8254,0.67
3.8254,0.84
3.8254,0.51
3.8254,0.96
3.8254,0.16
3.8254,0.52
3.8254,0.95
3.8254,0.17
3.8254,0.53
3.8254,0.55
3.8254,0.19
3.8254,0.6
3.8254,0.92
3.8254,0.29
3.8254,0.78
3.8254,0.66
3.8254,0.86
3.8254,0.45
3.8254,0.28
3.8254,0.77
3.8254,0.68
3.8254,0.83
3.8254,0.5
3.8255,0.18
3.8255,0.56
3.8255,0.94
3.8255,0.21
3.8255,0.62
3.8255,0.9
3.8255,0.35
3.8255,0.87
3.8255,0.42
3.8255,0.93
3.8255,0.25
3.8255,0.71
3.8255,0.79
3.8255,0.64
3.8255,0.88
3.8255,0.39
3.8255,0.91
3.8255,0.31
3.8255,0.81
3.8255,0.58
3.8255,0.72
3.8255,0.77
3.8255,0.68
3.8255,0.83
3.8255,0.53
3.8255,0.95
3.8255,0.17
3.8255,0.54
3.8255,0.41
3.8255,0.92
3.8255,0.27
3.8255,0.75
3.8255,0.69
3.8255,0.82
3.8255,0.55
3.8255,0.2
3.8255,0.61
3.8256,0.95
3.8256,0.18
3.8256,0.57
3.8256,0.94
3.8256,0.23
3.8256,0.68
3.8256,0.83
3.8256,0.53
3.8256,0.17
3.8256,0.54
3.8256,0.67
3.8256,0.85
3.8256,0.5
3.8256,0.96
3.8256,0.16
3.8256,0.51
3.8256,0.52
3.8256,0.56
3.8256,0.2
3.8256,0.61
3.8256,0.91
3.8256,0.32
3.8256,0.55
3.8256,0.19
3.8256,0.59
3.8256,0.93
3.8256,0.26
3.8256,0.74
3.8256,0.73
3.8256,0.75
3.8256,0.72
3.8256,0.78
3.8256,0.66
3.8257,0.19
3.8257,0.59
3.8257,0.93
3.8257,0.26
3.8257,0.74
3.8257,0.73
3.8257,0.75
3.8257,0.72
3.8257,0.76
3.8257,0.69
3.8257,0.82
3.8257,0.57
3.8257,0.94
3.8257,0.22
3.8257,0.66
3.8257,0.86
3.8257,0.46
3.8257,0.95
3.8257,0.18
3.8257,0.56
3.8257,0.21
3.8257,0.63
3.8257,0.89
3.8257,0.37
3.8257,0.9
3.8257,0.36
3.8257,0.88
3.8257,0.4
3.8257,0.92
3.8257,0.28
3.8257,0.77
3.8257,0.68
3.8257,0.84
3.8257,0.52
3.8257,0.16
3.8257,0.53
3.8257,0.17
3.8257,0.54
3.8258,0.17
3.8258,0.55
3.8258,0.95
3.8258,0.19
3.8258,0.59
3.8258,0.93
3.8258,0.26
3.8258,0.74
3.8258,0.73
3.8258,0.75
3.8258,0.72
3.8258,0.78
3.8258,0.66
3.8258,0.85
3.8258,0.48
3.8258,0.96
3.8258,0.16
3.8258,0.52
3.8258,0.53
3.8258,0.92
3.8258,0.27
3.8258,0.77
3.8258,0.68
3.8258,0.84
3.8258,0.54
3.8258,0.18
3.8258,0.56
3.8258,0.94
3.8258,0.21
3.8258,0.63
3.8258,0.89
3.8258,0.37
3.8258,0.38
3.8258,0.9
3.8259,0.18
3.8259,0.56
3.8259,0.94
3.8259,0.21
3.8259,0.63
3.8259,0.89
3.8259,0.36
3.8259,0.39
3.8259,0.91
3.8259,0.32
3.8259,0.84
3.8259,0.53
3.8259,0.95
3.8259,0.17
3.8259,0.55
3.8259,0.19
3.8259,0.6
3.8259,0.92
3.8259,0.29
3.8259,0.78
3.8259,0.65
3.8259,0.87
3.8259,0.43
3.8259,0.23
3.8259,0.67
3.8259,0.85
3.8259,0.49
3.8259,0.96
3.8259,0.16
3.8259,0.52
3.8259,0.54
3.8259,0.64
3.8259,0.88
3.826,0.61
3.826,0.91
3.826,0.33
3.826,0.84
3.826,0.51
3.826,0.96
3.826,0.16
3.826,0.52
3.826,0.95
3.826,0.17
3.826,0.53
3.826,0.55
3.826,0.19
3.826,0.59
3.826,0.93
3.826,0.26
3.826,0.74
3.826,0.73
3.826,0.75
3.826,0.76
3.826,0.7
3.826,0.81
3.826,0.92
3.826,0.27
3.826,0.72
3.826,0.69
3.826,0.82
3.826,0.57
3.826,0.94
3.826,0.22
3.826,0.66
3.826,0.85
3.826,0.48
3.826,0.54
3.826,0.18
3.8261,0.9
3.8261,0.35
3.8261,0.87
3.8261,0.43
3.8261,0.94
3.8261,0.22
3.8261,0.65
3.8261,0.45
3.8261,0.95
3.8261,0.2
3.8261,0.61
3.8261,0.91
3.8261,0.31
3.8261,0.81
3.8261,0.58
3.8261,0.93
3.8261,0.24
3.8261,0.7
3.8261,0.8
3.8261,0.3
3.8261,0.6
3.8261,0.92
3.8261,0.28
3.8261,0.78
3.8261,0.66
3.8261,0.85
3.8261,0.48
3.8261,0.17
3.8261,0.53
3.8261,0.54
3.8261,0.18
3.8261,0.57
3.8261,0.23
3.8261,0.67
3.8261,0.84
3.8261,0.5
3.8261,0.96
3.8261,0.16
3.8262,0.37
3.8262,0.9
3.8262,0.36
3.8262,0.88
3.8262,0.41
3.8262,0.92
3.8262,0.27
3.8262,0.75
3.8262,0.72
3.8262,0.77
3.8262,0.68
3.8262,0.83
3.8262,0.54
3.8262,0.95
3.8262,0.18
3.8262,0.56
3.8262,0.94
3.8262,0.2
3.8262,0.62
3.8262,0.34
3.8262,0.85
3.8262,0.48
3.8262,0.17
3.8262,0.53
3.8262,0.57
3.8262,0.23
3.8262,0.67
3.8262,0.5
3.8262,0.96
3.8262,0.16
3.8262,0.51
3.8262,0.52
3.8263,0.36
3.8263,0.88
3.8263,0.41
3.8263,0.93
3.8263,0.25
3.8263,0.72
3.8263,0.76
3.8263,0.69
3.8263,0.82
3.8263,0.57
3.8263,0.94
3.8263,0.22
3.8263,0.66
3.8263,0.85
3.8263,0.48
3.8263,0.96
3.8263,0.16
3.8263,0.52
3.8263,0.95
3.8263,0.17
3.8263,0.53
3.8263,0.55
3.8263,0.19
3.8263,0.58
3.8263,0.24
3.8263,0.7
3.8263,0.8
3.8263,0.6
3.8263,0.92
3.8263,0.3
3.8263,0.62
3.8263,0.9
3.8263,0.33
3.8263,0.54
3.8263,0.18
3.8263,0.56
3.8264,0.95
3.8264,0.17
3.8264,0.55
3.8264,0.19
3.8264,0.59
3.8264,0.92
3.8264,0.27
3.8264,0.76
3.8264,0.71
3.8264,0.79
3.8264,0.63
3.8264,0.89
3.8264,0.37
3.8264,0.38
3.8264,0.9
3.8264,0.33
3.8264,0.85
3.8264,0.5
3.8264,0.96
3.8264,0.16
3.8264,0.51
3.8264,0.52
3.8264,0.53
3.8264,0.6
3.8264,0.28
3.8264,0.77
3.8264,0.68
3.8264,0.83
3.8265,0.2
3.8265,0.61
3.8265,0.91
3.8265,0.32
3.8265,0.83
3.8265,0.55
3.8265,0.95
3.8265,0.19
3.8265,0.59
3.8265,0.93
3.8265,0.26
3.8265,0.74
3.8265,0.73
3.8265,0.75
3.8265,0.72
3.8265,0.77
3.8265,0.67
3.8265,0.85
3.8265,0.49
3.8265,0.96
3.8265,0.16
3.8265,0.51
3.8265,0.52
3.8265,0.17
3.8265,0.53
3.8265,0.54
3.8265,0.18
3.8265,0.56
3.8265,0.94
3.8265,0.62
3.8265,0.9
3.8265,0.34
3.8265,0.86
3.8265,0.45
3.8265,0.6
3.8265,0.92
3.8265,0.29
3.8265,0.78
3.8265,0.65
3.8265,0.87
3.8266,0.85
3.8266,0.5
3.8266,0.96
3.8266,0.16
3.8266,0.51
3.8266,0.52
3.8266,0.95
3.8266,0.17
3.8266,0.53
3.8266,0.54
3.8266,0.18
3.8266,0.57
3.8266,0.94
3.8266,0.23
3.8266,0.67
3.8266,0.84
3.8266,0.22
3.8266,0.65
3.8267,0.49
3.8267,0.96
3.8267,0.16
3.8267,0.51
3.8267,0.52
3.8267,0.95
3.8267,0.17
3.8267,0.53
3.8267,0.54
3.8267,0.18
3.8267,0.56
3.8267,0.94
3.8267,0.21
3.8267,0.64
3.8267,0.88
3.8267,0.41
3.8267,0.93
3.8267,0.26
3.8267,0.74
3.8267,0.73
3.8267,0.75
3.8267,0.72
3.8267,0.77
3.8267,0.68
3.8267,0.83
3.8267,0.57
3.8267,0.76
3.8267,0.7
3.8267,0.8
3.8267,0.62
3.8268,0.44
3.8268,0.94
3.8268,0.2
3.8268,0.62
3.8268,0.9
3.8268,0.34
3.8268,0.86
3.8268,0.46
3.8268,0.95
3.8268,0.18
3.8268,0.56
3.8268,0.45
3.8268,0.19
3.8268,0.6
3.8268,0.92
3.8268,0.29
3.8268,0.78
3.8268,0.65
3.8268,0.87
3.8268,0.42
3.8268,0.93
3.8268,0.24
3.8268,0.69
3.8268,0.82
3.8268,0.57
3.8268,0.22
3.8268,0.66
3.8268,0.33
3.8268,0.85
3.8268,0.49
3.8268,0.96
3.8268,0.16
3.8268,0.51
3.8269,0.53
3.8269,0.95
3.8269,0.17
3.8269,0.55
3.8269,0.19
3.8269,0.58
3.8269,0.93
3.8269,0.24
3.8269,0.7
3.8269,0.81
3.8269,0.6
3.8269,0.92
3.8269,0.29
3.8269,0.78
3.8269,0.65
3.8269,0.87
3.8269,0.43
3.8269,0.94
3.8269,0.22
3.8269,0.67
3.8269,0.85
3.8269,0.48
3.8269,0.96
3.8269,0.16
3.8269,0.52
3.8269,0.54
3.8269,0.18
3.8269,0.2
3.8269,0.79
3.8269,0.64
3.8269,0.89
3.8269,0.39
3.8269,0.91
3.8269,0.31
3.8269,0.83
3.827,0.87
3.827,0.43
3.827,0.94
3.827,0.23
3.827,0.67
3.827,0.84
3.827,0.5
3.827,0.96
3.827,0.16
3.827,0.51
3.827,0.52
3.827,0.95
3.827,0.17
3.827,0.53
3.827,0.54
3.827,0.18
3.827,0.56
3.827,0.21
3.827,0.63
3.827,0.89
3.827,0.38
3.827,0.9
3.827,0.35
3.8271,0.9
3.8271,0.35
3.8271,0.87
3.8271,0.44
3.8271,0.94
3.8271,0.21
3.8271,0.63
3.8271,0.89
3.8271,0.36
3.8271,0.88
3.8271,0.4
3.8271,0.91
3.8271,0.3
3.8271,0.8
3.8271,0.61
3.8271,0.31
3.8271,0.82
3.8271,0.56
3.8271,0.92
3.8271,0.28
3.8271,0.78
3.8271,0.66
3.8271,0.86
3.8271,0.46
3.8271,0.95
3.8271,0.18
3.8271,0.58
3.8271,0.93
3.8271,0.23
3.8271,0.69
3.8271,0.39
3.8271,0.32
3.8271,0.83
3.8271,0.54
3.8272,0.94
3.8272,0.21
3.8272,0.63
3.8272,0.89
3.8272,0.38
3.8272,0.9
3.8272,0.34
3.8272,0.86
3.8272,0.46
3.8272,0.95
3.8272,0.18
3.8272,0.57
3.8272,0.23
3.8272,0.68
3.8272,0.83
3.8272,0.53
3.8272,0.17
3.8272,0.55
3.8272,0.19
3.8272,0.58
3.8272,0.93
3.8272,0.24
3.8272,0.71
3.8272,0.8
3.8272,0.62
3.8272,0.35
3.8272,0.87
3.8272,0.44
3.8272,0.2
3.8272,0.61
3.8272,0.91
3.8272,0.32
3.8272,0.84
3.8272,0.54
3.8273,0.38
3.8273,0.91
3.8273,0.33
3.8273,0.84
3.8273,0.51
3.8273,0.96
3.8273,0.16
3.8273,0.52
3.8273,0.95
3.8273,0.17
3.8273,0.53
3.8273,0.54
3.8273,0.18
3.8273,0.57
3.8273,0.94
3.8273,0.22
3.8273,0.65
3.8273,0.87
3.8273,0.44
3.8273,0.21
3.8273,0.64
3.8273,0.88
3.8273,0.4
3.8273,0.92
3.8273,0.28
3.8273,0.77
3.8273,0.67
3.8273,0.85
3.8273,0.49
3.8274,0.19
3.8274,0.58
3.8274,0.93
3.8274,0.24
3.8274,0.7
3.8274,0.81
3.8274,0.6
3.8274,0.92
3.8274,0.28
3.8274,0.78
3.8274,0.67
3.8274,0.85
3.8274,0.49
3.8274,0.96
3.8274,0.16
3.8274,0.52
3.8274,0.95
3.8274,0.53
3.8274,0.17
3.8274,0.55
3.8274,0.59
3.8274,0.27
3.8274,0.75
3.8274,0.71
3.8274,0.65
3.8274,0.87
3.8274,0.42
3.8274,0.25
3.8275,0.73
3.8275,0.76
3.8275,0.69
3.8275,0.81
3.8275,0.58
3.8275,0.93
3.8275,0.24
3.8275,0.25
3.8275,0.71
3.8275,0.78
3.8275,0.65
3.8275,0.87
3.8275,0.42
3.8275,0.7
3.8275,0.8
3.8275,0.61
3.8275,0.91
3.8275,0.3
3.8275,0.59
3.8275,0.92
3.8275,0.27
3.8275,0.26
3.8275,0.74
3.8275,0.75
3.8275,0.79
3.8275,0.63
3.8275,0.89
3.8275,0.38
3.8275,0.9
3.8275,0.34
3.8275,0.86
3.8275,0.45
3.8275,0.95
3.8276,0.39
3.8276,0.91
3.8276,0.32
3.8276,0.83
3.8276,0.54
3.8276,0.95
3.8276,0.18
3.8276,0.57
3.8276,0.94
3.8276,0.22
3.8276,0.66
3.8276,0.86
3.8276,0.47
3.8276,0.17
3.8276,0.55
3.8276,0.19
3.8276,0.59
3.8276,0.93
3.8276,0.25
3.8276,0.72
3.8276,0.76
3.8276,0.69
3.8276,0.82
3.8276,0.56
3.8276,0.21
3.8276,0.64
3.8276,0.88
3.8276,0.41
3.8276,0.92
3.8276,0.27
3.8276,0.7
3.8276,0.8
3.8276,0.61
3.8276,0.3
3.8276,0.81
3.8276,0.75
3.8276,0.23
3.8276,0.68
3.8277,0.95
3.8277,0.18
3.8277,0.56
3.8277,0.94
3.8277,0.2
3.8277,0.61
3.8277,0.91
3.8277,0.31
3.8277,0.82
3.8277,0.57
3.8277,0.22
3.8277,0.65
3.8277,0.87
3.8277,0.45
3.8277,0.6
3.8277,0.92
3.8277,0.29
3.8277,0.79
3.8277,0.64
3.8277,0.88
3.8277,0.39
3.8277,0.3
3.8277,0.8
3.8277,0.81
3.8277,0.59
3.8277,0.27
3.8277,0.75
3.8277,0.72
3.8277,0.77
3.8277,0.68
3.8277,0.84
3.8277,0.53
3.8277,0.17
3.8278,0.94
3.8278,0.22
3.8278,0.66
3.8278,0.86
3.8278,0.45
3.8278,0.95
3.8278,0.19
3.8278,0.58
3.8278,0.93
3.8278,0.24
3.8278,0.7
3.8278,0.8
3.8278,0.61
3.8278,0.91
3.8278,0.31
3.8278,0.82
3.8278,0.56
3.8278,0.2
3.8278,0.32
3.8278,0.83
3.8278,0.53
3.8278,0.17
3.8278,0.54
3.8278,0.18
3.8278,0.57
3.8278,0.23
3.8278,0.67
